D01_highlight,D01_grad_mean,D01_grad_std,D01_bright_sym,D02_RGB_G_mean,D02_RGB_theta_var,D02_RGB_R_mut(%),D02_LAB_G_mean,D02_LAB_theta_var,D02_LAB_R_mut(%),D03_eye_face_ratio,D03_sym_y,D03_mouth_face_ratio,D03_nose_face_ratio,D03_left_eye_aspect,D03_right_eye_aspect,D03_brow_height_diff,D03_mouth_aspect,D03_left_eye_nose_dist,D03_nose_tip_y_norm,D04_diff_mean,D04_diff_std,D04_hf_mean,D04_hf_std,D06_high_freq_mean,D06_low_freq_mean,D06_freq_ratio,D07_dct_mean,D07_dct_var,D07_dct_skew,D07_dct_kurt,D09_spam_mean,D09_spam_var,D09_spam_std,D11_edge_density,D11_edge_complexity,D11_grad_mean,D11_grad_std,D11_grad_entropy,D11_wavelet_energy_H1,D11_wavelet_energy_V1,D11_wavelet_energy_D1,D11_wavelet_energy_D2,D11_wavelet_D1_std,D11_wavelet_D2_std,D11_wavelet_D1_skew,D11_wavelet_D2_kurtosis,D11_lbp_entropy,D11_lbp_uniform_ratio,D11_high_freq_mean,D11_low_freq_mean,D11_freq_ratio,D11_skewness,D11_kurtosis,D12_lap_L0_mean,D12_lap_L0_var,D12_lap_L0_skew,D12_lap_L0_kurt,D12_lap_L1_mean,D12_lap_L1_var,D12_lap_L1_skew,D12_lap_L1_kurt,D12_lap_L2_mean,D12_lap_L2_var,D12_lap_L2_skew,D12_lap_L2_kurt,D14_mouth_open_px,D14_mouth_ratio,D14_oral_sharpness,D14_oral_mean,D14_oral_std,D14_oral_edge_density,D18_ela_mean,D18_ela_std,D18_ela_center_ratio,D18_ela_max,D19_noise_mean,D19_noise_var,D19_noise_std,D19_noise_skew,D19_noise_kurt,D19_noise_energy,D20_h_ratio_L0,D20_grad_energy_L0,D20_h_ratio_L1,D20_grad_energy_L1,D20_h_ratio_L2,D20_grad_energy_L2,D22_eye_area_diff,D22_eye_bright_diff,D22_eye_nose_area_diff,D22_eye_nose_bright_diff,D22_total_specular_ratio,D22_total_specular_brightness,D23_lip_red_ratio,D23_lip_red_mean,D23_lip_hue_mean,D23_eye_red_diff,D23_eye_hue_diff,D23_lip_eye_red_contrast,D23_lip_face_red_contrast,D23_face_red_ratio,D23_face_hue_mean,D24_nlm_diff_mean,D24_nlm_diff_std,D24_nlm_grad_loss,D24_nlm_sharpness_loss,D25_h_diff_mean,D25_h_diff_std,D25_v_diff_mean,D25_v_diff_std,D25_d_diff_mean,D25_d_diff_std,D27a_H_energy,D27a_H_std,D27a_H_skew,D27a_H_kurt,D27a_V_energy,D27a_V_std,D27a_V_skew,D27a_V_kurt,D27a_D_energy,D27a_D_std,D27a_D_skew,D27a_D_kurt,D27b_smooth_jaw,D27b_smooth_left_eb,D27b_smooth_right_eb,D27b_smooth_left_eye,D27b_smooth_right_eye,D27b_smooth_outer_lip,D27b_smooth_inner_lip,D27b_smooth_nose_bridge,D27b_smooth_nose_bottom,D27b_smooth_diff_eb,D27b_smooth_diff_eye,D27b_sym_dist_mean,D27b_sym_dist_std,D27b_nose_offset,D27b_mouth_offset,is_real,dataset,filename
0.0,0.09609786476206393,0.11344909543615198,0.014861520180609239,101.82898349745778,11769.584944636425,4.509578341354042,43.999616277388476,12984.860018710964,4.0510545183442375,0.44037184,3.0,0.36768368,0.42668098,0.33677757138898234,0.3143495829490141,4.399994,0.14490984703691057,0.32359463,0.32091027,0.0034347791,2.2160025,0.0071687223,0.3558625,1086063.2233351776,457.23951477288,2375.2610740552154,0.0063687,49.546253,0.18124767339867898,130.67991417054043,2.761283757111276e-06,0.00013414531743548912,0.011582111959201962,0.13494873046875,87.12554464191781,52.147299448001604,60.2545907234395,2.4209532931873214,466.05698,292.4695,94.37294,41.809128,9.714368,6.4649663,-0.2851135644080808,9.21583458771391,3.0450830963025264,0.33982111360923273,7192.635209573498,720.2152871872007,9.986784962143105,-0.18168049301697237,-1.0043267532223643,0.036882527,74.47566,0.06714696112414079,4.51606932607153,0.091056444,63.67492,-0.4999336781403635,3.1847883142521187,0.1859645,112.90259,0.024338755332735083,0.2804920835809286,63.07139,0.2946746346898454,85.91213374035333,0.17452234,0.08518554,0.10874067937033968,1.1277509,1.0779488,1.5593197000207382,15.666667,-0.022939652,16.373793,4.0464544,0.4562864626050046,13.353918920858085,16.37431830889775,0.4868272724376644,9.576428792051574,0.4684303384808171,9.083365548302256,0.494883867174228,8.682094495815214,0.013333333333333336,0.009696562569336004,0.0725,0.273188467763135,0.05527777777777778,0.3584967823182031,0.7266666666666667,18.680428134556575,16.82111111111111,0.13,5.206000000000003,0.025866666666666704,-0.13413333333333333,0.8608,8.849,2.8788896,4.2547946,0.6566264147589893,0.8725146331451962,1.9496685,2.8516119,1.8820939,2.675026,2.1651616,2.7618155,12.903519,3.5921314,0.6555683410218621,24.86270818172023,14.4100895,3.7958689,0.618363295164363,19.767212760108382,3.1079383,1.7629323,0.2833297196152658,24.560952510411262,0.10176906818767976,0.25249363159088184,0.17767560720432177,0.8142455126787007,0.7222220449923336,0.47647636648061337,0.9224548260873302,0.0005357829966543075,0.24967951644966888,0.07481802438656007,0.09202346768636716,327.3492,157.3509,14.0,9.75,0,StyleGAN2,SFHQ_pt3_00000076.jpg
0.02149486541748047,0.06072055312040816,0.07800874574669903,0.10374616735121805,64.43902606833502,11712.139575432535,3.7532806396484375,31.154571510609866,12839.142439831166,3.6720593770345054,0.456524,4.3333435,0.46917346,0.4575625,0.2420916954934284,0.2756009295826194,7.0,0.14947913749222355,0.4396307,0.3477029,0.001581192,1.3916243,0.00094813324,0.27058136,1950979.6611495197,306.1136279599453,6373.383856766482,0.023728726,33.057957,5.145113052238135,426.5472421974012,3.1901266442906973e-06,3.3448608560677446e-05,0.005783477203264265,0.10772705078125,79.05902044398438,63.90540625095504,77.17003331692149,2.1349989093639232,622.3494,445.65213,83.68561,18.76941,9.146559,4.3319902,-0.013468762753542937,30.943587625644234,3.002671771384785,0.38882590070617123,11116.771242542718,393.0909779770851,28.280402850940927,0.20438966918935927,-1.0781530045278374,0.05674703,74.77654,-0.057453202562043726,8.508172764271793,0.15075988,116.252625,-0.10172523360359959,2.448596040032599,0.44894797,237.67099,-0.027977472441254984,0.19025893604003352,90.426765,0.34477888834796394,49.9512942959086,0.5015567,0.1291789,0.04240773677189862,0.21528976,0.40304062,1.5079592607408285,3.6666667,0.0006177085,2.1119661,1.4532605,0.003964269127731848,0.47937023473751017,2.111966848373413,0.480214120277558,9.675310117784571,0.4821548478825577,9.371508050045938,0.5339815957132363,9.056882928783146,0.03638888888888889,0.017306642265125793,0.07055555555555555,0.42027173073953994,0.03490740740740741,0.27441227307131805,0.3322222222222222,7.418060200668896,11.302222222222222,0.010000000000000009,6.878,-0.5997777777777779,-0.6593777777777778,0.9916,8.7553,1.7859154,2.6308668,0.40877398531038356,0.7876551676366639,0.84942573,1.2739828,0.8953471,1.4525926,1.0933127,1.633274,3.968717,1.9921395,0.33378018788821223,79.5715109691792,3.036258,1.7424817,-0.2871151273754281,87.39631691703931,0.51243633,0.7158465,0.1820789200970752,67.04395218437575,0.16402578347315647,0.1152474207477203,0.250083881241634,0.9055853815750267,0.7299934395962798,0.3789440940975256,0.8437400911405503,0.005735925955689999,0.2572252163989774,0.13483646049391368,0.17559194197874683,320.0131,145.20349,55.75,40.25,0,StyleGAN2,SFHQ_pt3_00000077.jpg
2.2822452728994785e-05,0.08116178235007422,0.10832293377366016,0.05177211820534322,86.51310085446907,10805.619662366456,3.838321595330941,38.64347314171062,12534.591190319656,3.860625355952459,0.4390712,2.3333435,0.40208346,0.49518564,0.35801370698130447,0.35346975588186347,3.600006,0.00963813476012355,0.36702293,0.39710078,0.00016701886,1.753281,0.0010949832,0.3177526,1899774.714319992,384.3654205215439,4942.626490175856,-0.015792962,53.569202,-1.0874985616756065,336.406889585841,1.3368825858435388e-07,7.547444758634375e-05,0.008687603097882853,0.1336669921875,86.77501531744446,69.7140276725838,84.60251515913791,2.1626624699076347,627.1595,613.34863,179.38112,39.88587,13.393251,6.315,0.24334841505935978,12.284302698603554,3.0313203651951124,0.3170823884909875,11615.252645991352,627.4738083639943,18.511135401435382,-0.18656488125670057,-1.3153004204300591,-0.011185683,107.33113,-0.2886883049679109,6.781383911088552,-0.035353117,129.29694,-0.47568287879595395,1.9814621473871865,0.078577995,278.49658,-0.3590800990384877,1.0484581087067824,61.008198,0.2629639299887471,24.761232470278063,0.6307066,0.09233518,0.03729752770673487,0.99979347,0.84530956,1.0237368491724559,14.0,0.015385309,11.958047,3.458041,-1.2835563977001525,57.468460847276965,11.958285743332473,0.46530607214693653,9.826303906425048,0.4930906129427415,9.434744485046771,0.5070707368554227,9.08535785328795,0.00027777777777779344,0.010780499802730754,0.14083333333333334,0.6038906292299957,0.09379629629629631,0.3990002528857535,0.7833333333333333,8.58581560283688,9.108888888888888,0.0416,0.8876000000000026,0.6033333333333333,0.4885333333333333,0.2948,10.8082,2.1827974,3.1866684,0.4186638388595796,0.7328074893896275,1.2199979,2.007139,1.3304923,2.1567411,1.6275557,2.6688192,9.183515,3.030431,0.7762640099215168,58.488150386873016,6.8559732,2.6183796,1.3160623655214163,127.36901507004143,1.2297177,1.1089264,0.07001279693100194,48.34785157855649,0.13910952819735728,0.17148542403360276,0.12826597306863424,0.753053842876617,0.6071401126787367,0.6466226867776304,1.102228846964398,0.0,0.3721346303620792,0.043219450964968514,0.14591373019788034,319.88623,148.89128,0.833313,1.3999939,0,StyleGAN2,SFHQ_pt3_00000078.jpg
0.00013828277587890625,0.11784727724871054,0.11891086112219201,0.09203102261412355,125.35358897253589,10824.93106529347,4.861291249593099,56.82238467783504,11949.047203966542,4.369926452636719,0.44323537,2.166687,0.44853473,0.4090913,0.21211038879401356,0.22420649970809917,1.6000061,0.09200073122184582,0.39770845,0.2946222,0.0013971329,2.0550208,-8.778108e-05,0.27785465,1714035.578185509,377.32709200448124,4542.572240274177,-0.022222698,69.14642,-0.8734156644252911,135.6812434628266,-8.42339994588965e-06,0.0001180249873392062,0.01086393056583142,0.2010498046875,102.20022733090295,69.51277695020693,65.77554783663793,2.5203626746245438,429.17203,573.20526,118.56476,51.33195,10.885888,7.164603,-0.6227827894726594,5.632429313149633,3.1159078823247306,0.33912824386878754,9796.71797027488,780.6882631929489,12.548821878861496,-0.590796091579837,-0.6266421767349439,-0.08882988,124.671646,-0.6962435526139747,4.745370112560011,-0.10756278,85.86852,-0.6778572633649388,2.632357217575948,-0.16020781,133.44511,-0.4782921647106047,0.12989810454361406,75.23962,0.28817078050719047,68.2068138307011,0.6424519,0.11450203,0.1362827923521565,0.4524023,0.5288612,0.9662541580919616,4.6666665,-0.004777583,11.74928,3.4277222,0.0397435786139016,0.31571888845429585,11.749306678771973,0.5470620698091265,9.822402298027075,0.5962684488621974,9.239646239058972,0.5962054554666408,8.798720166951886,0.028888888888888888,0.06365886160289354,0.08,0.12156862745098039,0.04981481481481482,0.6931594644330223,0.2966666666666667,5.0187265917602994,11.78111111111111,0.05159999999999998,11.8732,-0.6973333333333334,-0.7015333333333333,0.9982,6.786,3.2939987,4.5132265,0.6002865645217929,0.8666080143528403,1.8099968,2.346446,1.7901571,2.1686327,2.2888174,2.7342021,11.435642,3.3816483,0.33804062876225677,15.5334512597004,13.3378935,3.6520452,0.1399774108283578,14.539159678992274,1.2994215,1.1399218,0.08044223889464588,14.13600496234261,0.14997842875124137,0.052615367345933854,0.3272296476114016,0.91982241369987,0.8250646627015933,0.5556712941095058,0.9729631722164297,0.008635798041015094,0.2832810373043717,0.27461428026546775,0.09475775099827666,334.76047,156.6762,59.666687,38.099976,0,StyleGAN2,SFHQ_pt3_00000079.jpg
8.299073719634467e-06,0.045927293886151334,0.054557301287375966,0.06559186715961862,49.64980493470032,11569.075202044523,2.9926459833001893,21.699864477756716,12114.507385807,4.146701342963025,0.46923465,3.6666565,0.31985873,0.4794735,0.41902764603409987,0.41026435991259613,2.399994,0.029466226315639697,0.37441957,0.3763679,-0.0038767047,1.4595478,0.0016642634,0.31431067,1244363.4595130554,324.4899003768068,3834.8295408677927,-0.03413559,13.256477,-1.3159089119730032,487.7315507187722,1.03088859333035e-06,2.944101083922733e-05,0.005425957135771285,0.0648193359375,62.7827346524389,34.87905328074039,41.13762785385659,2.037452082285723,127.85454,174.95964,17.808804,8.412658,4.219137,2.9003994,-0.8816347754802876,71.36791056237765,2.9683278225209637,0.3270975056483309,6992.490727000887,271.46874999272427,25.75799498627485,-0.5964341852801981,-0.6268116858435628,-0.0032653995,22.987003,-0.259140899644642,55.18373727576233,-0.004547626,29.915956,-1.5880229062692628,7.671301539794973,0.054990947,77.83706,-0.8903521709985801,2.6181920401529544,41.109608,0.2375642998846273,24.665389115803457,0.6181924,0.09890057,0.02577189666036547,0.81299275,0.7405108,1.2391743679437703,14.0,-0.040984638,3.4104621,1.8467437,0.8109156448824643,183.90882457804378,3.412141596721036,0.539695871197498,9.07869485530442,0.5742490691676928,8.745726374613396,0.61960248651293,8.469488960561337,0.005833333333333329,0.026065939889469283,0.07777777777777778,0.4716106442577031,0.04990740740740741,0.30571844954197896,0.9044444444444445,7.195331695331696,7.6066666666666665,0.01999999999999999,17.268800000000002,0.7272444444444445,0.8843444444444445,0.0201,14.0433,1.5030639,2.233398,0.5743724824615485,0.8176186013015437,0.9352272,1.3727275,0.9201454,1.2455604,1.1143694,1.55289,2.8974264,1.7021827,0.6893296789932881,198.55192148000447,3.6543193,1.9115723,0.2114697613797053,586.8144874697388,0.6782556,0.82356274,-0.22880722161485198,97.56431089532542,0.13601993511730817,0.1740390770013585,0.06411930792144632,0.6812426455486936,0.511705776432908,0.6750759331867547,1.0665183347535274,0.0,0.18703390207415826,0.10991976907991219,0.16953686911578558,301.15857,144.03935,13.25,9.0,0,StyleGAN2,SFHQ_pt3_00000080.jpg
0.0,0.10377755052087921,0.1450107655183748,0.13006154976639095,112.64157017002519,10673.183448186139,4.211330413818359,50.886825649018306,12267.122112339517,3.4944852193196616,0.42767265,0.5,0.42687002,0.4775799,0.27212104166639395,0.30245571368571594,0.0,0.004045269023099825,0.3535188,0.34866193,0.004488945,1.8353658,-0.0038334446,0.3192354,1325407.8156123569,430.574376631505,3078.2319721464473,0.0012433673,80.06337,0.6879838998013449,270.4268099649662,9.03449143148957e-07,0.00012552650806598386,0.011203861301622037,0.2027587890625,102.52384725218602,70.57723666347282,68.20447469960978,2.280271019910816,656.56,501.56607,167.39417,63.04836,12.930643,7.9402933,0.13944980715055694,21.633413199527567,3.068972481078376,0.3308767951416681,8318.961445071649,887.9352400209228,9.368883067988993,0.056539079297379585,-0.4813106950568229,0.0049832724,133.3808,-0.5671062738506701,7.751502819597917,0.119359545,86.04634,-0.07212727355105485,2.8386696968121043,0.39418837,134.211,0.5607701177313275,3.290632728400986,62.072536,0.251100108961281,27.342904756655944,0.31928268,0.11837487,0.04594966821084262,0.40228355,0.55585736,0.9120446485390746,7.0,-0.0008312396,6.1025033,2.4703245,-0.07028752519770512,0.4437081870410573,6.102505683898926,0.4646366073873573,9.864670360529054,0.4609084696827031,9.238113513453566,0.43504917078450583,8.736877866783436,0.0069444444444444475,0.09520735524256647,0.02666666666666667,0.4579248366013072,0.015462962962962963,0.27354743932001596,0.7688888888888888,174.61271676300578,172.7111111111111,0.10799999999999993,17.868800000000007,0.2180888888888889,-0.17671111111111115,0.9456,169.5995,2.5368986,3.6268651,0.3776620502932413,0.6717927658598193,1.4142448,2.297981,1.5675906,2.7294414,1.9659806,3.3452153,16.46063,4.0571632,0.5727490914973108,37.46005276475497,9.993179,3.1611938,0.0859120898076475,36.934733996154996,1.497722,1.2238142,0.03944726458248202,34.46609141409494,0.1150971416655817,0.06828290021487227,0.10140290388815905,0.8664061847098498,0.7029373972489728,0.7037592670936156,1.1023252919563462,0.009247316057024137,0.31437843770447815,0.03312000367328678,0.163468787460877,323.83746,155.87563,5.333313,8.650024,0,StyleGAN2,SFHQ_pt3_00000081.jpg
0.0026197433471679688,0.10955522200517262,0.17513352580640199,0.094509147195255,115.67932343712503,13435.721405047885,4.313055674235026,48.31014415971708,13514.097715465565,3.5009066263834634,0.45381036,5.6666565,0.4775852,0.37912905,0.3145564425361825,0.28859367987864093,9.0,0.2799329297546613,0.36378065,0.28791067,0.0023002625,1.8777772,-0.0015783046,0.24476585,2159888.7410958936,425.5404823202774,5075.636339563684,-0.0021406596,121.675934,3.343248799880556,430.6462508436035,-1.1907579648440176e-07,0.00014040726953870567,0.01184935734707607,0.15167236328125,91.46927043440837,77.64776015620959,121.75182187078994,1.9232027115735457,1047.6516,1586.9617,251.05885,79.13552,15.843045,8.8955965,-0.18030108678428333,11.800434626999973,2.809323538104933,0.27796674223494794,12996.237762426897,942.2777183627134,13.792364496548414,-0.00886379486128763,-1.7213047920538003,0.0056476668,232.92813,-0.5076285117028899,6.6388301657212825,-0.014388844,202.4048,-0.013304780760680833,4.113198526324083,-0.052559286,340.2879,0.35858173133229454,2.034188644912015,116.38728,0.4230894318275813,169.45774706027808,0.5533692,0.19109097,0.15208643815201192,0.32371873,0.5107197,2.458901257390606,8.0,0.000102018006,2.5711145,1.6034695,-0.04852605063809535,1.1170406434918103,2.571115016937256,0.5748315886365827,10.18612141659706,0.6378978591339678,9.666229451748952,0.6814139867536563,9.24837568679455,0.016666666666666663,0.008336810242959656,0.12666666666666668,0.08008031099149895,0.07972222222222222,0.6876250389312166,0.5455555555555556,3.505091649694501,8.828888888888889,0.07600000000000007,25.976799999999997,-0.15684444444444445,-0.45434444444444444,0.9999,5.5219,2.427555,3.9219534,0.335891067331109,0.6713389774610283,1.554578,2.7063203,1.4860972,2.5315099,1.9326258,3.2582958,13.168734,3.628875,-0.15095626726047032,34.478837915281844,16.530462,4.065764,-0.1524071912342977,29.165893875141627,1.3467364,1.1604897,0.15046453930081127,35.510572901316024,0.1432185631665028,0.1230435828523322,0.17491792990205302,0.8628774040095445,0.6888449802937696,0.3600331965959139,0.7224144143793024,0.00016864982787937605,0.2799579502983473,0.05187434704972081,0.17403242371577488,342.69418,146.96681,8.666687,2.75,0,StyleGAN2,SFHQ_pt3_00000082.jpg
0.001143197404879648,0.12015865262950111,0.15685788527638145,0.0534992117876405,126.40937181894223,11002.289171772294,4.317351046323009,53.44424498776909,12619.87657145217,3.918545974620741,0.44192892,0.5,0.46264672,0.45023033,0.3029466031154326,0.28884318335059334,3.0,0.04493101051513435,0.33100432,0.34182513,0.012407116,2.1335077,0.0014548287,0.36952347,1710169.9679119962,482.13085686051903,3547.1074709902723,-0.008693572,94.68967,0.09285012467763365,200.76349840792068,1.2162537784141065e-06,0.00018442563913034007,0.013580340169905173,0.2340087890625,107.96131315268796,90.42327811898795,80.08186752106538,2.3357356298663,962.52814,714.4491,197.66539,73.273636,14.058939,8.559942,-0.06971725824640265,16.582196517651656,3.036190850227298,0.3502771478741322,11198.623581423051,924.2589449711243,12.116326956031346,0.25526241917321485,-0.8825526124852794,0.005384978,163.36684,0.2500861891463068,7.657854563774874,-0.031125605,147.44968,0.19336705123279754,1.0549022806272372,-0.017276794,269.17944,0.08906460344325635,0.08191949916061292,75.13322,0.28034587572185543,32.585652733464606,0.41964233,0.19933984,0.04877664601491127,1.1364714,1.0358077,1.21007579805485,14.666667,-0.029976603,26.574091,5.1550064,0.02400090754059214,17.91725645133822,26.574980574980575,0.4508525258450385,9.98140204809724,0.44766877956518264,9.492084659464284,0.4621180639093574,9.085636636358332,0.005,0.09242424242424241,0.002777777777777778,0.521628045157457,0.0035185185185185185,0.48745296098237273,1.0,47.59777777777778,47.59777777777778,0.14400000000000002,9.890799999999999,0.19799999999999995,0.0019000000000000128,0.9981,5.7757,2.767548,4.0749574,0.40588706518955653,0.6569548709778311,1.7527878,2.9105844,1.9510441,3.4813051,2.2767982,3.8433337,24.413822,4.9410076,1.0558925087155413,39.31410707115927,15.371949,3.9207015,0.5127790875094571,30.62902869269412,2.5695198,1.6029721,0.06207176610829212,26.498103511700492,0.10404025949674117,0.14537332725330776,0.09680353176693662,0.8882967992373594,0.7767338448525698,0.6431904454106682,1.0699544224223758,0.008534515400564869,0.2673661120880411,0.04856979548637114,0.11156295438478958,331.00906,150.57713,11.333313,8.850006,0,StyleGAN2,SFHQ_pt3_00000083.jpg
0.03193187713623047,0.15328253393890506,0.18699954356212145,0.09223456289253967,162.726776929267,11155.91112809341,5.297279357910156,68.19478053207418,12022.250666537395,4.788684844970703,0.40195924,1.0,0.38570285,0.44179755,0.29085886644801495,0.3507837055407462,1.0,0.08472674792695731,0.4065929,0.31298667,0.010606766,2.226181,0.00016005125,0.3208278,1784502.168896535,505.30748419478635,3531.5173853176616,-0.007899615,160.71973,-0.23050482765805777,133.8186070956818,-5.506179360582221e-06,0.00023925454092896072,0.015467855084948292,0.24761962890625,110.0655588380622,109.78494319297972,100.74134208916772,2.5434333348212776,1091.5208,1362.7903,502.17917,151.40398,22.405272,12.30452,0.036914493008315986,4.758604069993987,3.0969888379849237,0.3864953388519466,11717.800804508293,1151.3173142066776,10.177733496872479,0.04484973414136934,-1.0114017972201295,-0.053506177,319.54364,0.3657584190274535,1.8750953277089302,-0.23634738,191.34462,-0.14433292639242354,0.6355853907941968,-0.8809838,240.11285,-0.298294221327871,0.451604249700142,67.41662,0.28559954143941924,27.884712763901952,0.5452596,0.119461976,0.05704446262956901,0.49038118,0.5509658,0.8740936595058332,5.0,0.0018402553,18.935633,4.351509,-0.026142677111980664,0.4774990252491955,18.935625076293945,0.573399077047664,10.314136129657737,0.5568882417077665,9.662547952903305,0.5199521458790969,9.096470463491725,0.021944444444444454,0.0014547597479131404,0.06777777777777778,0.582055852644088,0.03787037037037037,0.3875523151800876,0.7,6.866666666666666,8.845555555555556,0.050799999999999984,0.12400000000000055,0.40959999999999996,-0.25040000000000007,0.9504,8.7648,2.914009,4.0445576,0.2979399214284622,0.5386536611004458,2.1190796,4.015102,1.972515,3.3400943,2.622159,4.557908,20.048737,4.477566,0.29418586402663505,28.05866842106054,32.003754,5.6571703,0.34445703112464576,32.66265254695419,3.0882099,1.7573302,-0.06556699888594676,32.83687572897453,0.16252607572391972,0.048149335945330336,0.22121673577813655,0.8518935366398347,0.5758499222510528,0.37550043375687575,0.9402767538694575,0.011820479635379202,0.2533478504363845,0.17306739983280622,0.2760436143887819,332.43695,169.33136,75.16669,45.599976,0,StyleGAN2,SFHQ_pt3_00000084.jpg
0.4052085876464844,0.06601822691532144,0.14426918870865493,0.018567792107077374,69.8652606788654,14443.81606997561,2.537886301676432,30.23278124778223,13179.889474069636,3.278350830078125,0.44829342,3.6666565,0.42853826,0.40379208,0.3342270652257972,0.29467960478558025,1.2000122,0.0822042484884324,0.3113544,0.28350723,0.017739296,1.943406,-0.003284493,0.39757895,2348488.0573651823,637.1600698096943,3685.868222063501,0.01368071,62.753216,7.632108732662467,682.7004191866057,1.7230482111854305e-06,0.00016632015730754567,0.012896517254962507,0.09039306640625,73.11973708154277,56.964502549206074,105.29224427375603,1.668276010965336,364.63812,1078.5365,110.556305,33.717453,10.514496,5.806617,1.2428466084153464,38.49614094497243,2.4736928857609692,0.25270849078781127,12749.504414707662,634.8060732224126,20.084093288371257,-0.037469642692710164,-1.6098246769104598,0.018734451,110.198166,0.6884085930671593,15.819016450092885,0.05244168,157.83408,0.07436882710215056,3.523568506227689,0.0877825,358.93954,-0.24089800299598044,1.0247156159917408,74.215904,0.30166823100397977,169.2467793225529,0.36197206,0.10581416,0.11565669212470264,0.20107274,0.4166952,2.9971572973786493,6.3333335,-0.00030145558,0.59448355,0.7710276,0.036320719285919185,1.4340104877341382,0.5944837331771851,0.6860326148630601,9.872078450552221,0.7122467965886934,9.54413357706524,0.7223880733476782,9.251221350567823,0.05805555555555557,0.0267599505767906,0.13055555555555556,0.45852315394242804,0.06768518518518518,0.2967621191026885,0.2588888888888889,9.244635193133048,16.054444444444446,0.006799999999999973,6.120000000000001,-0.01951111111111109,0.2011888888888889,0.0577,15.5227,1.6027355,2.9254236,0.24085093142965971,0.3836518432956159,1.3879734,3.515073,1.3766755,3.743252,1.7196658,4.425796,18.464508,4.2968035,0.6543813934957795,169.69598951386948,17.307522,4.1598725,-0.2626983387722622,99.49155865021991,3.2996087,1.8164817,0.2785094513744444,112.96365402004719,0.11136133948040002,0.18835062182571277,0.1623364545884694,0.8264799091680386,0.7213919548660261,0.4965273711463794,1.0211967387830223,0.011554149621218915,0.25875324465940236,0.02601416723724337,0.10508795430201245,330.9364,150.9944,1.5,0.1499939,0,StyleGAN2,SFHQ_pt3_00000085.jpg
0.0023807967733201377,0.0838877821874841,0.1446340860473999,0.10180349017584522,89.74765136779727,11475.85342256896,3.2408574464649234,37.45843748181744,12727.94689917587,3.1831097251657994,0.43167397,1.1666565,0.43494055,0.45056978,0.37389510629338774,0.3600629278702412,2.399994,0.004098326295676839,0.3524744,0.36263648,-0.007182848,1.8273344,0.0046033375,0.29388434,1953612.3341136002,407.08377036001826,4799.042535119527,0.046251707,85.8482,0.4976511076365477,831.9423426929363,1.5557265746709871e-06,9.651700998879467e-05,0.009824307099678567,0.1121826171875,80.47570431620835,65.3262701112614,110.5153490415707,1.716249640624812,746.1006,1049.7867,288.9651,62.448174,16.998901,7.9024124,-0.2535361948042676,20.831812110998705,3.065507319945058,0.3100907029283137,12700.821858933905,796.6900446406233,15.941986382823568,-1.0167174776804482,-0.33566095870171253,0.039972756,173.44824,-1.014479755462285,12.633818597956552,0.06616198,171.0523,-0.6232752360050089,3.981038074745455,0.14283666,276.9527,-0.47418032153683887,1.464503112232121,58.00862,0.23773825770475376,106.40611064612068,0.56329286,0.12709284,0.1564210258368334,0.98254716,0.9320797,1.7280728507824756,14.0,0.058586735,13.04837,3.6122527,1.9674624113158237,59.518004282978595,13.051802818157958,0.5554253091711211,10.033858874879112,0.5535891035045165,9.571385209106944,0.5347060016114564,9.142222276917858,0.060833333333333336,0.0673451811396436,0.16527777777777777,0.16739908693795777,0.09046296296296295,0.6032071169555979,0.9788888888888889,173.14755959137344,173.04111111111112,0.025599999999999984,9.576399999999992,0.7572888888888889,0.05678888888888889,0.9221,75.1178,2.1882074,3.4512062,0.3342112386982709,0.7368795398973976,1.3723594,2.2713835,1.370058,2.2282722,1.7191392,2.8357105,10.2863865,3.2072232,0.5609809495384742,31.000289988017798,10.354877,3.2178926,-0.1749126018491242,44.59756974657183,1.4222208,1.1925689,0.182493153576023,30.955719568477924,0.14401853277457036,0.14824828952160993,0.21196522252973424,0.7664031833790319,0.609959648860414,0.6977102261978473,1.10690343549948,0.008770714821993403,0.2742540197899349,0.06371693300812431,0.15644353451861792,315.84158,147.65726,5.5833435,3.0,0,StyleGAN2,SFHQ_pt3_00000086.jpg
